siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
229,2012,3,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.991263,52.30754,2.1322916,54.41244,24.266,28.269,18.037,7.627,1.013,10,10,5,0.45,26.116314,18.663176,50.883118,0.60455006,31.538908,32.126675,47.760246,43.01025,41.337826,41.806004,40.60952,35.21289,45.456047,34.385204,41.27402,50.929367,39.076164,28.18663,45.868484,36.92422,46.36443,47.56425,38.31599,35.74392,40.34168,38.00335,46.737473,42.835423,42.097843,31.895279,41.072422,31.617847,38.28346,40.44688,41.65957,37.10611,33.434498,38.450108,40.899445,39.35976,41.53803,36.763393,38.140152,39.441414
229,2012,4,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.968056,23.8359,3.34077,27.2559,21.358,24.54,16.945,6.43,1.08,10,10,5,0.3,25.261108,16.80182,53.543114,0.7678667,21.930117,24.699528,41.087124,37.002903,30.813314,34.033966,25.330036,24.889887,25.714148,22.555338,27.305885,44.68344,24.219952,22.199856,19.938547,19.890352,32.054874,44.905823,26.785269,28.077501,32.636127,32.87397,35.091377,34.18198,27.750505,19.832907,24.277758,21.831707,27.817743,29.765722,27.588789,31.342428,23.398443,32.155796,29.941355,27.601831,26.526226,27.83775,26.924109,26.504099
229,2012,5,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.956317,12.117993,-2.1646618,9.965818,16.039,19.332,13.218,4.437,0.0,10,10,5,0.2,24.187994,15.549126,55.490543,0.7837,12.223176,20.953968,31.90229,31.35192,19.561922,27.75212,14.684208,19.399054,18.191235,16.114155,14.317968,37.972153,10.448273,13.513647,9.878951,12.665742,21.507423,40.232975,18.348063,17.637884,19.67699,28.814627,24.770254,28.00238,21.216053,15.239353,17.828299,23.099312,15.196693,25.93303,12.446687,21.050102,13.776391,29.725895,26.672926,24.5916,14.081291,17.854025,17.58896,16.162685
229,2012,6,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.970833,7.15446,-3.69684,3.49821,12.881,15.889,10.036,4.027,0.0,10,10,5,0.2,24.760994,15.523013,55.049675,0.7873834,4.2806854,19.582989,31.90229,31.35192,17.480597,27.3096,10.516122,18.872076,10.146708,13.376738,13.274992,37.972153,8.905409,12.883734,8.140506,10.837468,22.406355,40.232975,16.13904,16.84655,19.67699,28.384335,23.819658,28.00238,15.17431,15.124336,11.938609,14.55518,5.4517846,21.462767,9.49967,15.239303,9.5424595,30.832527,21.009787,22.2707,11.424373,16.202356,15.235737,15.51247
229,2012,7,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.944892,5.688965,-2.9761395,2.7914725,11.976,14.904,10.025,3.888,0.0,10,10,5,0.2,26.471756,14.454146,54.50385,0.7686999,5.258358,19.220695,31.90229,31.35192,17.480597,27.3096,10.135299,18.872076,5.235781,13.121801,13.243756,37.972153,7.769144,12.909147,7.9101515,10.837468,22.406355,40.232975,16.13904,16.84655,18.951298,28.384335,23.01126,27.507326,15.17431,15.167725,11.152441,11.10471,5.0268235,21.462767,8.656935,15.239303,8.071782,30.09202,20.770382,21.386057,12.142048,15.817948,12.867972,14.380725
229,2012,10,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.803763,6.720304,-0.5299543,6.243617,25.284,29.619,29.276,3.483,0.329,10,10,5,0.3,33.180447,9.766402,52.58254,0.75245005,9.730831,22.367786,35.54022,34.084984,19.45954,29.16264,15.689611,22.212793,9.154401,10.856194,18.70086,38.748398,18.298054,14.82576,13.409448,17.985783,24.676964,41.287857,18.238224,19.522837,19.688297,29.441336,24.526478,28.887777,18.631678,20.408924,13.795012,14.687501,5.3760724,23.173128,12.235716,15.107082,8.076956,29.426405,23.03461,24.665607,18.887136,20.49321,15.749748,16.26114
229,2012,12,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.977823,18.756395,11.571773,30.887997,29.483,34.506,30.236,5.833,1.587,10,10,5,0.3,36.599113,9.208187,50.083103,0.79341674,26.086939,35.808136,48.397495,48.302826,34.851784,44.49969,32.95597,40.040695,28.054375,29.332954,32.85261,49.77643,30.219078,31.856941,31.021774,29.394484,42.959835,53.95568,34.131626,40.798084,40.784676,41.377277,39.215813,42.239857,32.67131,31.36645,37.277794,35.81056,27.6083,40.470776,35.268013,32.17325,31.411068,44.559364,35.9939,35.54502,34.63518,33.143253,33.18211,31.45281
229,2013,1,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.953629,16.375378,3.743932,20.004486,31.901,37.128,38.316,4.029,0.8,10,10,5,0.3,37.366604,8.773898,49.6319,0.7740333,16.900194,32.959824,42.927036,46.076168,28.012672,37.986916,25.2107,33.510803,15.862641,21.709702,27.236868,44.732426,21.765224,26.341282,19.792746,21.1911,29.661087,47.373997,24.124199,31.116737,23.39627,36.295143,35.11244,37.399326,29.494673,24.933071,19.809853,22.822172,14.298648,31.205061,21.131191,22.924904,21.124153,40.235058,29.318851,32.857292,28.748333,28.264181,28.93038,22.209066
229,2013,2,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.982887,6.22552,3.596712,9.83262,29.407,34.771,31.659,3.299,0.643,10,10,5,0.3,37.367947,8.604446,50.037205,0.5231666,14.640078,29.927975,44.188988,43.902576,28.443977,39.807076,26.024033,34.384438,11.635466,18.975689,30.361584,44.851254,17.260162,25.41367,19.726189,23.999125,32.714184,46.07559,27.751955,31.149761,27.499039,36.619118,37.103752,34.03359,38.323425,33.642555,18.746746,22.822975,14.061518,35.11319,22.939936,19.063084,23.952875,40.634468,34.072563,31.383589,33.850018,30.984077,24.193396,24.945229
229,2013,3,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.988575,4.654712,4.501882,9.242371,29.049,33.828,30.665,3.671,0.265,10,10,5,0.3,36.584698,8.16886,51.130215,0.60455006,14.789486,29.929142,42.607574,43.37805,26.941526,36.724823,21.819767,31.422544,13.317468,19.15154,27.744865,44.396027,17.190752,20.61773,24.476997,23.691729,32.720585,45.672676,24.91394,29.325274,23.81431,37.15613,33.40263,38.030354,29.686045,28.04572,18.27457,23.694014,11.432557,32.894196,20.70834,20.335928,18.432999,39.686142,33.06436,30.695274,28.755281,27.573647,21.830378,25.34567
229,2013,4,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.981944,1.980813,5.2476,7.37064,23.772,27.192,22.904,4.522,0.427,10,10,5,0.2,34.731857,8.159747,52.82986,0.7678667,15.966693,22.604717,33.45414,32.52066,20.548637,28.71257,16.622656,19.034315,12.095918,12.467361,17.288105,38.748398,14.348736,16.13779,12.548929,15.068649,25.562193,41.287857,22.006899,19.748756,19.51328,28.124989,27.429285,28.887777,20.778265,19.054802,15.803227,15.529961,11.765493,23.173128,11.287097,16.439327,11.224619,29.426405,24.515804,24.665607,21.097977,21.25414,16.13984,17.289764
229,2013,5,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.971102,10.085974,2.4336767,12.521737,18.86,21.016,13.676,7.798,1.097,10,10,5,0.15,31.327948,10.464716,53.933773,0.7837,22.652746,24.699528,40.19091,36.272976,28.358267,32.42251,19.233286,22.524366,12.178198,22.23319,25.770645,44.68344,17.572445,20.08064,13.177343,18.479353,28.875217,44.6657,25.309376,29.453083,30.041658,31.05184,31.531246,32.31081,25.974579,19.076212,21.499115,22.69874,20.71368,26.725187,25.23421,29.65709,24.971928,30.134768,29.538254,24.571814,24.01791,25.035784,26.307909,26.20958
229,2013,6,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.993056,8.28171,-2.9652,5.40453,15.356,18.074,10.778,4.841,0.047,10,10,5,0.1,30.659506,11.11607,53.65776,0.7873834,9.931273,21.044476,31.90229,31.35192,16.936445,27.3096,14.424644,19.106092,9.134843,14.43098,13.923508,37.972153,9.496143,13.236879,7.7364798,13.990495,21.273048,39.76293,17.49927,18.672434,18.769886,28.384335,23.01126,27.507326,20.15678,14.831923,12.318861,14.135542,16.999975,24.093243,10.343356,14.675495,10.081708,28.451225,21.836473,22.369307,15.129317,18.204557,13.13339,15.897877
229,2013,7,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.96371,3.7231,-1.740092,2.1265318,15.357,17.826,12.284,4.102,0.006,10,10,5,0.2,31.048536,9.499751,54.827415,0.7686999,6.889588,20.681175,31.90229,31.35192,17.965277,27.3096,12.931278,18.872076,10.3899145,13.711429,13.923508,37.972153,8.96074,15.060955,8.297368,11.920131,21.507423,40.232975,18.328314,17.474916,18.951298,28.384335,22.693027,27.507326,20.295246,15.124336,11.418354,13.988814,14.255794,24.221375,10.071085,15.211682,9.698667,28.985386,20.7442,21.87066,14.682329,18.130438,12.573365,15.580166
229,2013,10,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.945565,5.738937,-3.088747,2.6507356,26.295,31.187,31.488,3.055,0.0,10,10,5,0.3,41.043663,5.796933,49.312294,0.75245005,14.818331,27.796682,38.63401,38.531235,22.612827,32.216934,19.381495,29.274462,14.978552,18.072538,20.477655,41.301136,19.130312,22.298223,20.769583,26.49695,27.799099,42.996765,21.615908,23.739103,21.84064,31.571795,31.732718,31.763649,23.872545,22.503601,19.131842,19.423223,10.584287,27.406893,14.32592,18.199661,12.855196,30.521381,26.717722,26.56963,17.502327,21.854372,19.505463,24.471056
229,2013,12,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.928763,5.447289,7.98281,13.431401,28.536,33.412,29.395,5.093,1.226,10,10,5,0.3,44.170456,5.75215,46.428127,0.79341674,17.145958,29.713074,46.85549,49.87621,30.006966,38.108128,32.68971,37.68833,20.993452,25.173399,34.788498,48.705193,23.876478,28.614403,31.376663,31.217047,33.781654,48.06781,28.083397,37.124886,35.57871,41.107994,37.00851,38.019367,33.899483,29.813726,25.874716,27.83461,23.22731,34.531513,30.667356,34.801716,22.853554,40.2585,35.68623,34.892258,29.285044,28.63376,29.532738,32.11355
229,2014,1,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.975806,13.086557,19.869946,33.26827,29.019,33.055,27.71,8.641,4.258,10,10,5,0.3,43.591007,6.0219655,46.598446,0.7740333,40.626125,55.525368,51.251087,56.434063,39.131226,49.856873,46.785885,51.12719,36.369213,43.949547,51.76697,65.56415,42.27034,46.183838,42.13746,41.846897,53.461792,58.776417,44.161434,47.096363,49.035618,54.160618,48.30898,51.19617,43.787178,44.08756,40.21916,47.270767,36.843323,54.800068,46.604485,45.596535,41.339497,56.50795,48.883953,48.406025,49.771214,53.296413,41.66584,41.71164
229,2014,2,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.944196,38.38688,9.68632,48.62032,26.593,30.413,20.551,7.205,1.907,10,10,5,0.4,31.689667,18.418901,45.89701,0.5231666,50.801117,48.63648,56.542496,55.294262,51.235012,50.559,53.832825,48.684868,50.189407,45.53854,55.36533,55.668953,53.27554,48.546333,52.357624,47.99132,53.428734,55.26056,50.49451,46.77235,51.66005,48.889477,55.44959,57.469173,48.583244,47.53797,51.53449,49.238182,47.771698,52.355843,50.312134,47.608288,52.227848,52.188442,55.18519,49.659534,47.99789,46.563496,52.593845,46.49554
229,2014,3,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.983871,66.94884,-17.548108,49.43632,26.889,31.191,26.032,4.76,0.142,10,10,5,0.5,28.18439,22.916788,45.71908,0.60455006,37.98791,43.586582,50.585236,46.35307,37.14418,44.28788,38.619274,42.708424,38.080387,35.910767,42.865314,48.605793,40.95119,37.795837,41.68225,41.515472,41.589275,46.667492,36.831207,39.596317,36.859764,44.002365,44.65572,47.284725,40.446445,40.21898,37.9398,32.780373,32.500706,44.140434,37.227913,38.37624,36.362213,43.734943,43.07054,42.876293,35.487103,36.566628,39.38955,41.159496
229,2014,4,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.985417,37.7133,-8.15088,29.72682,23.053,26.116,18.302,6.407,1.447,10,10,5,0.4,26.110323,21.891129,48.65175,0.7678667,26.414257,36.33239,48.438934,44.65491,35.488823,40.25729,32.07823,39.533646,33.06842,34.31913,35.078163,52.180077,31.899275,30.173988,29.40423,36.069237,39.096794,50.451332,33.159897,36.05641,40.379574,39.626736,39.553043,44.056973,32.537025,35.013416,35.407272,37.524075,32.959427,40.014988,38.835495,35.89454,35.380642,43.055313,35.876354,42.9161,29.565659,34.44454,32.198334,35.968636
229,2014,5,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.976478,23.479586,-8.659044,14.900057,20.182,22.553,15.669,4.963,0.013,10,10,5,0.3,26.823917,18.43233,51.313606,0.7837,16.295708,22.951334,32.524498,32.09642,23.05661,29.68153,15.826298,21.625673,18.327175,14.951428,17.457798,37.972153,17.942192,20.421244,13.250589,17.461624,24.28141,40.375458,22.161594,20.6685,21.932367,29.242289,25.780268,29.348434,20.11591,18.655396,17.381971,18.775562,15.634359,25.700537,16.897738,16.252453,17.351934,30.50653,24.57822,24.437346,22.265413,23.730263,21.166777,19.758358
229,2014,6,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.986806,6.31986,-3.3489,3.0492,14.251,17.315,10.812,4.11,0.0,10,10,5,0.3,29.24566,16.724127,50.62783,0.7873834,8.119694,20.856718,31.90229,31.35192,19.192877,27.75212,12.884744,19.596277,9.580612,11.902753,16.85325,37.972153,12.144942,14.779802,9.191951,11.459455,21.910986,40.232975,20.19031,17.558144,19.888128,29.242289,23.819658,28.00238,18.543104,15.908108,16.094196,13.35201,9.635355,25.114773,10.60136,15.239303,11.726902,31.613163,21.009787,22.2707,13.773732,16.202356,17.741758,17.549664
229,2014,7,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.953629,10.140658,-3.446704,6.879551,14.047,15.55,11.593,5.995,0.568,10,10,5,0.3,28.375143,15.107455,53.0256,0.7686999,8.751725,20.64553,33.494423,32.8929,20.76808,27.3096,16.381056,18.896639,9.255955,13.713868,18.416231,37.972153,13.05663,11.6579895,10.76545,14.251768,25.331417,39.516804,19.683142,18.294666,22.75851,28.733711,24.275045,27.507326,18.568808,16.389982,16.864275,12.054107,11.066041,21.745567,15.325463,15.541799,13.205132,28.966623,22.7847,21.952486,17.249828,17.394722,16.307722,16.0479
229,2014,10,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.858871,1.7085433,-0.07411852,1.719353,28.152,33.458,35.516,3.012,0.0,10,10,5,0.3,37.702797,8.560471,50.04439,0.75245005,3.9391506,28.309217,42.50689,44.03084,22.201935,34.663456,23.5114,30.796629,12.070721,14.716872,22.547075,41.301136,19.45636,21.366869,14.7976055,23.9599,28.905014,45.672676,23.502613,26.408928,23.051065,34.03069,34.150387,33.41249,25.326845,27.22224,16.451077,17.9415,12.327113,35.091095,14.887642,21.782661,13.965308,36.772068,30.159412,29.100208,20.094875,27.079124,20.077051,20.053314
229,2014,12,AU-ASM,-22.283,133.249,SAV,FLUXNET,0.920699,33.19542,7.837792,40.62333,28.355,32.707,25.592,8.325,3.052,10,10,5,0.3,40.086338,10.765269,45.922245,0.79341674,43.53317,49.015087,52.183243,51.191723,47.66622,49.443302,48.19427,44.517906,37.103115,35.502525,48.746426,54.893837,45.787926,40.310028,39.979126,37.465622,51.782486,56.52942,45.374043,40.77621,47.63176,51.57454,47.682415,49.067944,46.95061,38.17636,43.009808,41.47783,44.853462,51.016975,38.115093,37.8201,43.37869,48.728,46.93921,41.020145,52.301167,55.089813,41.139717,40.21362
230,2012,3,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.980511,81.5672,-19.964713,61.60258,20.314,24.737,13.123,3.7,0.284,10,10,5,0.7,28.443165,31.58175,36.929188,0.67585,40.051933,45.160927,54.708027,53.731407,49.1108,47.734047,39.942104,40.973827,45.963566,44.957306,40.77021,51.613102,39.129513,40.70578,35.845688,43.387836,42.063023,53.40683,49.075546,45.858162,45.493866,54.81634,41.31158,45.96112,45.60208,44.155407,35.795906,39.517487,43.344364,48.814285,39.808975,39.941868,42.164837,52.339752,43.840385,46.616787,47.85904,45.84089,48.35908,43.640438
230,2012,4,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.982639,62.8512,-32.6571,30.1938,17.154,20.596,11.031,2.9,0.18,10,10,5,0.65,23.89215,36.12504,37.01236,0.7367667,40.982143,45.46545,51.9248,52.26355,40.880455,50.053486,40.29651,43.994434,45.34723,42.724766,40.58716,50.666656,47.218834,45.11036,37.640602,34.51433,48.346516,51.174213,54.44331,40.637352,43.347504,44.10881,47.6992,44.609833,42.833904,41.02032,43.327404,40.170372,36.435333,45.336742,42.377754,42.514465,43.829533,50.089905,48.576885,52.96695,44.963844,40.5011,39.618317,43.71603
230,2012,5,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.971102,55.06995,-26.16493,28.904989,12.437,14.285,6.507,2.7,0.29,10,10,5,0.7,21.881027,36.327713,38.7866,0.7661,33.135586,44.742264,46.52065,49.047424,32.770557,40.79557,34.312935,35.764286,38.277416,40.48639,39.98265,51.068867,37.054016,38.94577,31.797987,36.725796,37.18697,51.22606,40.59666,37.830296,36.767815,47.26674,43.59957,47.2619,36.902836,38.058453,35.201336,35.354515,29.77874,39.94204,32.562157,42.361618,34.535465,49.036873,37.67754,41.969517,36.410656,38.604675,35.634167,37.062687
230,2012,6,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.993056,41.0928,-22.26207,18.83067,9.857,10.894,4.471,3.2,0.367,10,10,5,0.7,19.84756,38.573612,38.36895,0.81218326,26.198322,39.204937,45.711597,49.047424,31.242285,39.97506,29.753931,34.910248,31.714949,42.662567,39.00151,51.068867,38.909164,37.718967,26.40651,35.986897,36.49354,51.22606,38.221745,36.5641,32.717705,46.008442,41.98312,48.495667,35.08185,38.136395,30.21499,38.070286,26.934032,41.23411,31.824314,42.981506,34.329933,48.68353,38.325253,40.753048,36.047573,36.9272,34.00703,31.969118
230,2012,7,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.983871,41.34842,-20.721981,20.626408,9.536,10.797,3.842,4.5,0.761,10,10,5,0.6,18.868357,38.03736,39.826714,0.8234167,26.665096,35.032845,48.577602,53.347233,33.972412,41.69048,30.247599,34.482525,30.75497,38.56571,45.552216,57.0786,36.153934,36.40125,30.562624,33.816303,38.074013,54.057373,35.234055,39.447556,40.607952,44.377563,39.86569,49.65148,38.69732,35.580055,31.834362,35.859276,29.141409,40.575787,36.152042,46.44448,30.360306,45.249554,36.96454,41.35261,32.964283,32.988667,31.75738,37.013668
230,2012,8,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.968414,51.82518,-24.632631,27.192518,11.502,12.968,6.377,3.9,0.265,10,10,5,0.6,23.498005,34.41846,38.94422,0.7916833,26.72279,35.914543,44.158863,48.47646,30.420961,38.779583,25.359705,30.501047,30.061672,35.934063,34.32525,49.47969,26.392942,30.73327,31.805601,30.277225,35.77755,48.978058,34.725555,36.115543,33.159725,41.298923,37.912403,42.79191,33.943592,33.732517,26.181778,28.131443,26.140522,36.42419,30.335354,37.48324,27.024193,44.52267,35.785965,38.810513,31.251896,33.727325,30.791807,34.31763
230,2012,9,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.975694,47.0727,-21.96492,25.10769,15.058,17.999,11.18,3.4,0.193,10,10,5,0.55,28.798788,27.11363,41.14279,0.714,29.758713,34.46809,42.456917,43.9018,28.944471,40.29592,31.732214,32.6212,31.139038,28.553144,27.508821,44.80654,29.214993,28.717855,28.155819,28.551216,31.469973,43.735294,29.203197,29.672804,28.674997,38.731323,37.900257,40.883194,32.719353,30.43451,25.243065,28.826109,21.96061,32.86795,27.01977,27.809685,23.462114,42.228664,33.688942,34.753742,30.955452,31.583637,27.315487,30.01224
230,2012,10,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.972446,38.77573,-13.945319,24.830411,17.867,22.594,15.446,3.0,0.123,10,10,5,0.5,30.243885,24.191927,42.604813,0.64633334,28.204018,35.18872,38.472412,39.66349,35.102974,38.424583,27.4819,34.143932,26.166466,30.16154,30.991299,46.254642,28.400963,30.038132,26.746632,30.087229,33.598812,44.42386,29.383787,32.67424,34.221146,38.601162,32.21711,36.93,31.404451,31.090538,27.708881,32.605503,26.545246,34.6613,28.669239,27.927782,29.584696,36.50706,34.179966,34.79257,30.590849,32.159588,34.857803,31.122831
230,2012,11,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.982639,33.6582,-5.77284,27.88527,22.44,28.451,20.715,2.5,0.5,10,10,5,0.5,33.002483,22.118868,41.987743,0.62315,29.647703,33.433716,40.78534,41.0433,32.512585,39.06708,30.096746,32.590298,29.111319,32.868793,36.267864,45.430225,41.023438,31.491772,28.902199,34.566246,37.940037,46.02628,31.76589,33.06668,37.105072,39.208523,37.887886,40.384365,35.026634,32.730587,31.78146,32.658463,25.365067,37.702187,30.766268,29.919804,30.659037,37.30641,34.5588,38.788486,29.230211,32.629074,35.189716,30.914818
230,2012,12,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.972446,30.917106,-0.29243788,30.624683,23.46,30.482,21.416,3.0,0.187,10,10,5,0.55,33.95562,21.40291,41.765156,0.5946834,33.28278,36.22227,43.289505,45.674076,35.40053,40.715527,34.852364,35.234383,29.753433,32.314053,37.692833,46.13077,34.47141,32.251442,34.865204,34.654778,38.770405,47.353016,32.80486,33.77762,34.688187,39.169743,40.929073,40.893314,36.309814,34.028217,31.304554,30.263147,28.320925,37.56756,32.767742,32.50745,33.71264,44.76914,41.45504,39.332943,33.640583,34.819515,33.774517,33.9349
230,2013,1,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.977823,21.955564,2.9775593,24.951373,25.117,33.211,26.267,2.3,0.032,10,10,5,0.55,33.539482,20.122618,43.571693,0.60643333,33.21954,36.663216,48.79204,50.373203,32.629692,42.631264,47.628525,39.53909,35.43101,31.172773,43.64304,47.886677,47.29023,35.82261,45.33884,43.71302,39.125175,47.353016,50.15134,40.80826,38.97254,40.54705,57.293087,41.057804,39.620747,36.441456,36.933056,33.990547,30.595512,38.63667,41.288704,36.392696,34.475716,44.814922,38.810513,41.49006,36.64893,34.73523,34.864807,37.070904
230,2013,2,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.963542,13.843396,4.82314,18.126948,25.246,31.752,22.566,2.8,2.036,10,10,5,0.5,31.972546,21.21537,44.096676,0.6585167,42.211243,49.64679,49.14778,54.203617,38.5119,51.951557,40.007072,48.448273,38.110527,42.009712,45.140144,55.03166,45.53272,48.670235,34.87258,43.423393,43.819496,56.11474,41.87741,43.301395,42.5064,50.30987,45.08329,56.59272,37.807957,45.97736,56.162647,54.09716,29.172855,46.877415,38.185776,44.38025,37.139305,47.083263,41.62968,46.878883,44.100357,45.67345,39.099148,44.601707
230,2013,3,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.958333,50.25286,0.25483519,50.99066,22.773,27.205,18.801,4.2,0.071,10,10,5,0.6,27.476309,25.115223,44.639034,0.67585,33.90312,36.293995,42.39209,46.541393,33.355995,40.226185,32.52543,35.553455,37.795155,38.95348,36.11828,48.88237,32.369064,37.788612,34.065403,35.187263,40.922173,50.656975,36.412273,38.190166,35.209644,39.29388,37.0058,39.429104,33.182472,34.473145,30.670694,35.215565,31.588058,40.79012,30.354452,37.63913,31.769121,43.893425,35.843834,39.925472,34.359787,33.987465,33.74748,34.967445
230,2013,4,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.963889,40.2183,-11.65236,28.50831,17.695,20.78,11.754,3.1,0.453,10,10,5,0.5,25.682108,28.90627,42.566402,0.7367667,30.663795,35.475567,42.213642,42.03429,35.63928,41.1943,30.221485,39.6725,32.274925,31.279068,28.502728,44.80654,29.645853,31.33502,30.857758,34.779972,31.910833,44.347645,28.209284,31.587648,30.171696,39.812283,38.629898,44.036674,35.271923,35.950138,33.781147,32.729435,33.754303,39.365704,26.83646,30.395134,28.73471,35.465508,38.382317,41.596172,31.774178,35.844933,28.290644,28.972824
230,2013,5,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.881048,38.0711,-4.742287,33.33368,14.229,15.37,7.159,3.4,1.151,10,10,5,0.55,21.898779,31.126627,43.708054,0.7661,28.84796,39.95255,46.17759,49.25351,36.024708,43.985962,37.483612,38.714237,29.80278,34.554245,36.052544,51.943424,31.06226,34.981506,29.674412,34.69047,34.432083,50.15825,35.199703,34.140347,33.658802,45.047054,40.42579,46.685947,41.990402,42.784473,27.020815,33.310143,25.94141,36.745613,37.58733,42.28478,38.235332,44.10431,35.770718,41.400055,31.317177,35.091297,35.366146,39.282383
230,2013,6,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.975,36.3054,-10.82202,27.89919,10.512,11.548,3.468,5.0,1.06,10,10,5,0.6,19.667326,34.450417,42.324814,0.81218326,30.598541,40.65168,48.435307,53.116676,33.71464,40.06687,27.56508,34.9124,30.65486,36.729855,39.043774,54.001335,33.622395,37.28057,29.322466,33.912537,39.39133,56.3847,36.597195,39.93093,34.383076,45.780613,39.650356,46.91814,38.48646,39.045383,28.580729,38.90685,30.236832,37.55576,36.894745,47.13745,31.154152,44.22977,34.536545,39.72864,31.167294,34.605022,31.256872,40.01009
230,2013,7,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.983871,40.32046,-17.869392,23.229168,11.198,11.648,4.844,4.2,0.787,10,10,5,0.5,19.940176,34.477562,41.893948,0.8234167,25.432999,33.365807,43.86808,46.38384,33.68509,39.613525,26.228683,34.172443,23.79822,29.361807,34.29756,50.150112,28.195152,28.36579,24.159437,30.202984,34.359344,52.480717,29.686926,32.231052,30.931753,42.74985,39.398407,47.414024,34.13098,34.301495,26.955158,32.31436,22.693573,32.667034,30.382664,38.473648,25.380838,38.510075,31.737204,35.937157,29.14148,32.957623,28.939207,30.676138
230,2013,8,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.950269,37.04779,-16.716812,20.788321,13.167,13.879,7.525,3.2,0.342,10,10,5,0.5,23.169708,31.83842,41.622303,0.7916833,24.237333,33.87255,42.67113,42.69115,32.128876,39.517704,29.409258,32.582928,21.14934,27.536661,30.230944,45.844654,26.982557,26.531273,22.896315,29.345327,32.28554,44.026535,30.086512,29.84442,32.488003,40.490612,37.554993,42.782867,33.553886,34.421642,22.868237,26.299936,20.627985,32.979767,29.854588,33.630775,24.177309,36.66214,32.821262,36.37537,28.775955,30.362688,28.443369,29.185888
230,2013,9,AU-Cpr,-34.0021,140.5891,SAV,FLUXNET,0.809028,35.7537,-5.58645,30.9231,17.854,19.75,12.911,3.5,0.927,10,10,5,0.5,27.781229,24.82062,44.24603,0.714,31.799328,37.027225,42.109898,43.676483,35.173004,42.114815,30.17151,35.816406,28.528395,33.337143,31.608528,49.089245,25.747496,31.423912,27.493942,32.759262,33.694965,48.894688,31.84184,34.98043,30.492374,41.34468,35.069008,41.095528,33.308178,35.48911,25.938007,34.130707,34.697556,37.039707,33.095142,33.499756,31.760523,36.76584,34.320644,36.62476,33.592224,36.63876,30.956305,33.271404
